Head Speed           0 mph
Ball Speed         167 mph
Launch Angle      10.6 deg
Back Spin         3835 rpm
Deviation Angle    0.0 deg
Side Spin            0 rpm
Distance           282 yds


274.94, 1.93, 0.00
275.00, 1.89, 0.00
275.06, 1.85, 0.00
275.12, 1.80, 0.00
275.18, 1.76, 0.00
275.24, 1.72, 0.00
275.30, 1.67, 0.00
275.37, 1.63, 0.00
275.43, 1.58, 0.00
275.49, 1.54, 0.00
275.55, 1.49, 0.00
275.61, 1.44, 0.00
275.67, 1.40, 0.00
275.73, 1.35, 0.00
275.79, 1.30, 0.00
275.85, 1.25, 0.00
275.91, 1.19, 0.00
275.97, 1.14, 0.00
276.03, 1.09, 0.00
276.10, 1.04, 0.00
276.16, 0.98, 0.00
276.22, 0.93, 0.00
276.28, 0.87, 0.00
276.34, 0.81, 0.00
276.40, 0.76, 0.00
276.46, 0.70, 0.00
276.52, 0.64, 0.00
276.58, 0.58, 0.00
276.64, 0.52, 0.00
276.70, 0.46, 0.00
276.75, 0.40, 0.00
276.81, 0.33, 0.00
276.87, 0.27, 0.00
276.93, 0.21, 0.00
276.99, 0.14, 0.00
277.05, 0.08, 0.00
277.11, 0.01, 0.00
277.13, 0.00, 0.00
277.16, 0.04, 0.00
277.19, 0.08, 0.00
277.23, 0.11, 0.00
277.26, 0.15, 0.00
277.29, 0.18, 0.00
277.32, 0.22, 0.00
277.36, 0.25, 0.00
277.39, 0.28, 0.00
277.42, 0.31, 0.00
277.45, 0.34, 0.00
277.48, 0.37, 0.00
277.52, 0.40, 0.00
277.55, 0.43, 0.00
277.58, 0.45, 0.00
277.61, 0.48, 0.00
277.65, 0.50, 0.00
277.68, 0.53, 0.00
277.71, 0.55, 0.00
277.74, 0.57, 0.00
277.78, 0.60, 0.00
277.81, 0.62, 0.00
277.84, 0.64, 0.00
277.87, 0.66, 0.00
277.90, 0.68, 0.00
277.94, 0.70, 0.00
277.97, 0.71, 0.00
278.00, 0.73, 0.00
278.03, 0.75, 0.00
278.07, 0.76, 0.00
278.10, 0.78, 0.00
278.13, 0.79, 0.00
278.16, 0.80, 0.00
278.19, 0.81, 0.00
278.23, 0.83, 0.00
278.26, 0.84, 0.00
278.29, 0.85, 0.00
278.32, 0.85, 0.00
278.35, 0.86, 0.00
278.39, 0.87, 0.00
278.42, 0.88, 0.00
278.45, 0.88, 0.00
278.48, 0.89, 0.00
278.51, 0.89, 0.00
278.55, 0.90, 0.00
278.58, 0.90, 0.00
278.61, 0.90, 0.00
278.64, 0.90, 0.00
278.67, 0.90, 0.00
278.71, 0.90, 0.00
278.74, 0.90, 0.00
278.77, 0.90, 0.00
278.80, 0.90, 0.00
278.83, 0.89, 0.00
278.87, 0.89, 0.00
278.90, 0.88, 0.00
278.93, 0.88, 0.00
278.96, 0.87, 0.00
278.99, 0.87, 0.00
279.02, 0.86, 0.00
279.06, 0.85, 0.00
279.09, 0.84, 0.00
279.12, 0.83, 0.00
279.15, 0.82, 0.00
279.18, 0.81, 0.00
279.21, 0.79, 0.00
279.25, 0.78, 0.00
279.28, 0.77, 0.00
279.31, 0.75, 0.00
279.34, 0.74, 0.00
279.37, 0.72, 0.00
279.40, 0.70, 0.00
279.43, 0.69, 0.00
279.47, 0.67, 0.00
279.50, 0.65, 0.00
279.53, 0.63, 0.00
279.56, 0.61, 0.00
279.59, 0.59, 0.00
279.62, 0.56, 0.00
279.65, 0.54, 0.00
279.68, 0.52, 0.00
279.72, 0.49, 0.00
279.75, 0.47, 0.00
279.78, 0.44, 0.00
279.81, 0.41, 0.00
279.84, 0.39, 0.00
279.87, 0.36, 0.00
279.90, 0.33, 0.00
279.93, 0.30, 0.00
279.96, 0.27, 0.00
279.99, 0.24, 0.00
280.02, 0.20, 0.00
280.05, 0.17, 0.00
280.09, 0.14, 0.00
280.12, 0.10, 0.00
280.15, 0.07, 0.00
280.18, 0.03, 0.00
280.21, 0.00, 0.00
280.21, 0.00, 0.00
280.23, 0.03, 0.00
280.24, 0.05, 0.00
280.26, 0.07, 0.00
280.28, 0.09, 0.00
280.30, 0.11, 0.00
280.32, 0.13, 0.00
280.33, 0.14, 0.00
280.35, 0.16, 0.00
280.37, 0.18, 0.00
280.39, 0.19, 0.00
280.41, 0.21, 0.00
280.42, 0.22, 0.00
280.44, 0.24, 0.00
280.46, 0.25, 0.00
280.48, 0.26, 0.00
280.50, 0.27, 0.00
280.51, 0.28, 0.00
280.53, 0.29, 0.00
280.55, 0.30, 0.00
280.57, 0.31, 0.00
280.59, 0.32, 0.00
280.60, 0.32, 0.00
280.62, 0.33, 0.00
280.64, 0.33, 0.00
280.66, 0.34, 0.00
280.67, 0.34, 0.00
280.69, 0.34, 0.00
280.71, 0.35, 0.00
280.73, 0.35, 0.00
280.75, 0.35, 0.00
280.76, 0.35, 0.00
280.78, 0.35, 0.00
280.80, 0.34, 0.00
280.82, 0.34, 0.00
280.84, 0.34, 0.00
280.85, 0.33, 0.00
280.87, 0.33, 0.00
280.89, 0.32, 0.00
280.91, 0.32, 0.00
280.92, 0.31, 0.00
280.94, 0.30, 0.00
280.96, 0.30, 0.00
280.98, 0.29, 0.00
281.00, 0.28, 0.00
281.01, 0.27, 0.00
281.03, 0.25, 0.00
281.05, 0.24, 0.00
281.07, 0.23, 0.00
281.08, 0.22, 0.00
281.10, 0.20, 0.00
281.12, 0.19, 0.00
281.14, 0.17, 0.00
281.15, 0.15, 0.00
281.17, 0.14, 0.00
281.19, 0.12, 0.00
281.21, 0.10, 0.00
281.22, 0.08, 0.00
281.24, 0.06, 0.00
281.26, 0.04, 0.00
281.28, 0.01, 0.00
281.29, 0.00, 0.00
281.30, 0.02, 0.00
281.31, 0.03, 0.00
281.32, 0.04, 0.00
281.33, 0.06, 0.00
281.35, 0.07, 0.00
281.36, 0.08, 0.00
281.37, 0.09, 0.00
281.38, 0.10, 0.00
281.39, 0.11, 0.00
281.40, 0.12, 0.00
281.41, 0.12, 0.00
281.42, 0.13, 0.00
281.43, 0.14, 0.00
281.44, 0.14, 0.00
281.45, 0.15, 0.00
281.46, 0.15, 0.00
281.47, 0.15, 0.00
281.48, 0.15, 0.00
281.49, 0.16, 0.00
281.51, 0.16, 0.00
281.52, 0.16, 0.00
281.53, 0.16, 0.00
281.54, 0.15, 0.00
281.55, 0.15, 0.00
281.56, 0.15, 0.00
281.57, 0.14, 0.00
281.58, 0.14, 0.00
281.59, 0.13, 0.00
281.60, 0.13, 0.00
281.61, 0.12, 0.00
281.62, 0.11, 0.00
281.63, 0.11, 0.00
281.64, 0.10, 0.00
281.65, 0.09, 0.00
281.66, 0.08, 0.00
281.68, 0.06, 0.00
281.69, 0.05, 0.00
281.70, 0.04, 0.00
281.71, 0.03, 0.00
281.72, 0.01, 0.00
281.73, 0.00, 0.00
281.73, 0.01, 0.00
281.74, 0.02, 0.00
281.75, 0.03, 0.00
281.75, 0.04, 0.00
281.76, 0.05, 0.00
281.77, 0.05, 0.00
281.77, 0.06, 0.00
281.78, 0.06, 0.00
281.79, 0.07, 0.00
281.79, 0.07, 0.00
281.80, 0.07, 0.00
281.81, 0.08, 0.00
281.81, 0.08, 0.00
281.82, 0.08, 0.00
281.82, 0.08, 0.00
281.83, 0.08, 0.00
281.84, 0.08, 0.00
281.84, 0.07, 0.00
281.85, 0.07, 0.00
281.86, 0.07, 0.00
281.86, 0.06, 0.00
281.87, 0.06, 0.00
281.88, 0.05, 0.00
281.88, 0.05, 0.00
281.89, 0.04, 0.00
281.90, 0.03, 0.00
281.90, 0.02, 0.00
281.91, 0.01, 0.00
281.92, 0.00, 0.00
281.92, 0.00, 0.00
281.92, 0.01, 0.00
281.92, 0.02, 0.00
281.93, 0.02, 0.00
281.93, 0.03, 0.00
281.94, 0.03, 0.00
281.94, 0.04, 0.00
281.94, 0.04, 0.00
281.95, 0.04, 0.00
281.95, 0.04, 0.00
281.96, 0.04, 0.00
281.96, 0.04, 0.00
281.96, 0.04, 0.00
281.97, 0.04, 0.00
281.97, 0.04, 0.00
281.98, 0.04, 0.00
281.98, 0.03, 0.00
281.98, 0.03, 0.00
281.99, 0.02, 0.00
281.99, 0.02, 0.00
281.99, 0.01, 0.00
282.00, 0.00, 0.00
282.00, 0.00, 0.00
282.00, 0.01, 0.00
282.01, 0.01, 0.00
282.01, 0.02, 0.00
282.01, 0.02, 0.00
282.01, 0.02, 0.00
282.02, 0.02, 0.00
282.02, 0.03, 0.00
282.02, 0.03, 0.00
282.02, 0.03, 0.00
282.02, 0.02, 0.00
282.03, 0.02, 0.00
282.03, 0.02, 0.00
282.03, 0.02, 0.00
282.03, 0.01, 0.00
282.04, 0.01, 0.00
282.04, 0.00, 0.00
282.04, 0.00, 0.00
282.04, 0.01, 0.00
282.04, 0.01, 0.00
282.04, 0.01, 0.00
282.05, 0.01, 0.00
282.05, 0.02, 0.00
282.05, 0.02, 0.00
282.05, 0.02, 0.00
282.05, 0.02, 0.00
282.05, 0.01, 0.00
282.05, 0.01, 0.00
282.05, 0.01, 0.00
282.06, 0.00, 0.00
282.06, 0.00, 0.00
282.06, 0.00, 0.00
282.06, 0.00, 0.00
282.06, 0.01, 0.00
282.06, 0.01, 0.00
282.06, 0.01, 0.00
282.06, 0.01, 0.00
282.06, 0.01, 0.00
282.06, 0.01, 0.00
282.06, 0.01, 0.00
282.06, 0.01, 0.00
282.07, 0.00, 0.00
282.08, 0.00, 0.00
