Head Speed           0 mph
Ball Speed         150 mph
Launch Angle      14.0 deg
Back Spin         3000 rpm
Deviation Angle    0.0 deg
Side Spin            0 rpm
Distance           257 yds


253.49, 0.65, 0.00
253.53, 0.63, 0.00
253.57, 0.61, 0.00
253.61, 0.59, 0.00
253.65, 0.57, 0.00
253.69, 0.55, 0.00
253.73, 0.53, 0.00
253.76, 0.51, 0.00
253.80, 0.48, 0.00
253.84, 0.46, 0.00
253.88, 0.44, 0.00
253.92, 0.41, 0.00
253.96, 0.38, 0.00
253.99, 0.36, 0.00
254.03, 0.33, 0.00
254.07, 0.30, 0.00
254.11, 0.27, 0.00
254.15, 0.24, 0.00
254.19, 0.21, 0.00
254.22, 0.18, 0.00
254.26, 0.15, 0.00
254.30, 0.12, 0.00
254.34, 0.08, 0.00
254.37, 0.05, 0.00
254.41, 0.01, 0.00
254.43, 0.00, 0.00
254.45, 0.02, 0.00
254.48, 0.05, 0.00
254.50, 0.07, 0.00
254.52, 0.09, 0.00
254.55, 0.10, 0.00
254.57, 0.12, 0.00
254.59, 0.14, 0.00
254.62, 0.16, 0.00
254.64, 0.17, 0.00
254.66, 0.19, 0.00
254.69, 0.20, 0.00
254.71, 0.21, 0.00
254.73, 0.23, 0.00
254.76, 0.24, 0.00
254.78, 0.25, 0.00
254.80, 0.26, 0.00
254.83, 0.27, 0.00
254.85, 0.28, 0.00
254.87, 0.29, 0.00
254.90, 0.29, 0.00
254.92, 0.30, 0.00
254.94, 0.31, 0.00
254.97, 0.31, 0.00
254.99, 0.32, 0.00
255.01, 0.32, 0.00
255.04, 0.32, 0.00
255.06, 0.32, 0.00
255.08, 0.33, 0.00
255.11, 0.33, 0.00
255.13, 0.33, 0.00
255.15, 0.32, 0.00
255.18, 0.32, 0.00
255.20, 0.32, 0.00
255.22, 0.32, 0.00
255.25, 0.31, 0.00
255.27, 0.31, 0.00
255.29, 0.30, 0.00
255.32, 0.30, 0.00
255.34, 0.29, 0.00
255.36, 0.28, 0.00
255.39, 0.27, 0.00
255.41, 0.26, 0.00
255.43, 0.25, 0.00
255.46, 0.24, 0.00
255.48, 0.23, 0.00
255.50, 0.22, 0.00
255.53, 0.21, 0.00
255.55, 0.19, 0.00
255.57, 0.18, 0.00
255.59, 0.16, 0.00
255.62, 0.15, 0.00
255.64, 0.13, 0.00
255.66, 0.11, 0.00
255.69, 0.09, 0.00
255.71, 0.07, 0.00
255.73, 0.05, 0.00
255.76, 0.03, 0.00
255.78, 0.01, 0.00
255.79, 0.00, 0.00
255.81, 0.02, 0.00
255.82, 0.03, 0.00
255.84, 0.04, 0.00
255.85, 0.05, 0.00
255.87, 0.07, 0.00
255.88, 0.08, 0.00
255.90, 0.09, 0.00
255.91, 0.10, 0.00
255.93, 0.10, 0.00
255.94, 0.11, 0.00
255.96, 0.12, 0.00
255.97, 0.12, 0.00
255.99, 0.13, 0.00
256.00, 0.13, 0.00
256.02, 0.14, 0.00
256.03, 0.14, 0.00
256.05, 0.14, 0.00
256.06, 0.15, 0.00
256.08, 0.15, 0.00
256.09, 0.15, 0.00
256.11, 0.15, 0.00
256.12, 0.14, 0.00
256.14, 0.14, 0.00
256.15, 0.14, 0.00
256.17, 0.14, 0.00
256.18, 0.13, 0.00
256.20, 0.13, 0.00
256.21, 0.12, 0.00
256.23, 0.11, 0.00
256.24, 0.11, 0.00
256.25, 0.10, 0.00
256.27, 0.09, 0.00
256.28, 0.08, 0.00
256.30, 0.07, 0.00
256.31, 0.06, 0.00
256.33, 0.05, 0.00
256.34, 0.03, 0.00
256.36, 0.02, 0.00
256.37, 0.01, 0.00
256.38, 0.00, 0.00
256.39, 0.01, 0.00
256.40, 0.02, 0.00
256.41, 0.03, 0.00
256.42, 0.04, 0.00
256.43, 0.04, 0.00
256.44, 0.05, 0.00
256.45, 0.06, 0.00
256.46, 0.06, 0.00
256.47, 0.06, 0.00
256.48, 0.07, 0.00
256.49, 0.07, 0.00
256.50, 0.07, 0.00
256.51, 0.07, 0.00
256.52, 0.07, 0.00
256.53, 0.07, 0.00
256.54, 0.07, 0.00
256.55, 0.07, 0.00
256.56, 0.07, 0.00
256.57, 0.06, 0.00
256.57, 0.06, 0.00
256.58, 0.06, 0.00
256.59, 0.05, 0.00
256.60, 0.04, 0.00
256.61, 0.04, 0.00
256.62, 0.03, 0.00
256.63, 0.02, 0.00
256.64, 0.01, 0.00
256.65, 0.00, 0.00
256.65, 0.00, 0.00
256.66, 0.01, 0.00
256.67, 0.01, 0.00
256.67, 0.02, 0.00
256.68, 0.03, 0.00
256.69, 0.03, 0.00
256.69, 0.03, 0.00
256.70, 0.04, 0.00
256.71, 0.04, 0.00
256.71, 0.04, 0.00
256.72, 0.04, 0.00
256.72, 0.04, 0.00
256.73, 0.04, 0.00
256.74, 0.04, 0.00
256.74, 0.04, 0.00
256.75, 0.03, 0.00
256.76, 0.03, 0.00
256.76, 0.02, 0.00
256.77, 0.02, 0.00
256.78, 0.01, 0.00
256.78, 0.01, 0.00
256.79, 0.00, 0.00
256.79, 0.01, 0.00
256.80, 0.01, 0.00
256.80, 0.02, 0.00
256.81, 0.02, 0.00
256.81, 0.02, 0.00
256.81, 0.02, 0.00
256.82, 0.02, 0.00
256.82, 0.02, 0.00
256.83, 0.02, 0.00
256.83, 0.02, 0.00
256.84, 0.02, 0.00
256.84, 0.02, 0.00
256.84, 0.02, 0.00
256.85, 0.01, 0.00
256.85, 0.01, 0.00
256.86, 0.00, 0.00
256.86, 0.00, 0.00
256.86, 0.01, 0.00
256.86, 0.01, 0.00
256.87, 0.01, 0.00
256.87, 0.01, 0.00
256.87, 0.02, 0.00
256.87, 0.02, 0.00
256.88, 0.02, 0.00
256.88, 0.02, 0.00
256.88, 0.01, 0.00
256.88, 0.01, 0.00
256.89, 0.01, 0.00
256.89, 0.00, 0.00
256.89, 0.00, 0.00
256.89, 0.00, 0.00
256.89, 0.00, 0.00
256.90, 0.01, 0.00
256.90, 0.01, 0.00
256.90, 0.01, 0.00
256.90, 0.01, 0.00
256.90, 0.01, 0.00
256.90, 0.01, 0.00
256.91, 0.01, 0.00
256.91, 0.01, 0.00
256.91, 0.00, 0.00
256.95, 0.00, 0.00
