Head Speed           0 mph
Ball Speed         155 mph
Launch Angle      13.7 deg
Back Spin         2853 rpm
Deviation Angle    0.0 deg
Side Spin            0 rpm
Distance           268 yds


263.82, 0.82, 0.00
263.86, 0.81, 0.00
263.90, 0.80, 0.00
263.94, 0.79, 0.00
263.97, 0.78, 0.00
264.01, 0.77, 0.00
264.05, 0.75, 0.00
264.09, 0.74, 0.00
264.13, 0.73, 0.00
264.16, 0.71, 0.00
264.20, 0.70, 0.00
264.24, 0.68, 0.00
264.28, 0.67, 0.00
264.31, 0.65, 0.00
264.35, 0.63, 0.00
264.39, 0.61, 0.00
264.43, 0.59, 0.00
264.47, 0.57, 0.00
264.50, 0.55, 0.00
264.54, 0.53, 0.00
264.58, 0.50, 0.00
264.61, 0.48, 0.00
264.65, 0.46, 0.00
264.69, 0.43, 0.00
264.73, 0.41, 0.00
264.76, 0.38, 0.00
264.80, 0.35, 0.00
264.84, 0.32, 0.00
264.88, 0.29, 0.00
264.91, 0.26, 0.00
264.95, 0.23, 0.00
264.99, 0.20, 0.00
265.02, 0.17, 0.00
265.06, 0.14, 0.00
265.10, 0.11, 0.00
265.13, 0.07, 0.00
265.17, 0.04, 0.00
265.21, 0.00, 0.00
265.21, 0.00, 0.00
265.24, 0.02, 0.00
265.26, 0.05, 0.00
265.28, 0.07, 0.00
265.30, 0.09, 0.00
265.33, 0.10, 0.00
265.35, 0.12, 0.00
265.37, 0.14, 0.00
265.39, 0.16, 0.00
265.42, 0.17, 0.00
265.44, 0.19, 0.00
265.46, 0.20, 0.00
265.49, 0.22, 0.00
265.51, 0.23, 0.00
265.53, 0.24, 0.00
265.55, 0.25, 0.00
265.58, 0.26, 0.00
265.60, 0.27, 0.00
265.62, 0.28, 0.00
265.64, 0.29, 0.00
265.67, 0.30, 0.00
265.69, 0.30, 0.00
265.71, 0.31, 0.00
265.73, 0.32, 0.00
265.76, 0.32, 0.00
265.78, 0.32, 0.00
265.80, 0.33, 0.00
265.82, 0.33, 0.00
265.85, 0.33, 0.00
265.87, 0.33, 0.00
265.89, 0.33, 0.00
265.91, 0.33, 0.00
265.94, 0.33, 0.00
265.96, 0.33, 0.00
265.98, 0.32, 0.00
266.00, 0.32, 0.00
266.03, 0.31, 0.00
266.05, 0.31, 0.00
266.07, 0.30, 0.00
266.09, 0.30, 0.00
266.12, 0.29, 0.00
266.14, 0.28, 0.00
266.16, 0.27, 0.00
266.18, 0.26, 0.00
266.20, 0.25, 0.00
266.23, 0.24, 0.00
266.25, 0.23, 0.00
266.27, 0.21, 0.00
266.29, 0.20, 0.00
266.32, 0.19, 0.00
266.34, 0.17, 0.00
266.36, 0.16, 0.00
266.38, 0.14, 0.00
266.40, 0.12, 0.00
266.43, 0.10, 0.00
266.45, 0.08, 0.00
266.47, 0.06, 0.00
266.49, 0.04, 0.00
266.52, 0.02, 0.00
266.54, 0.00, 0.00
266.54, 0.00, 0.00
266.56, 0.02, 0.00
266.57, 0.03, 0.00
266.58, 0.04, 0.00
266.60, 0.06, 0.00
266.61, 0.07, 0.00
266.63, 0.08, 0.00
266.64, 0.09, 0.00
266.66, 0.10, 0.00
266.67, 0.11, 0.00
266.68, 0.11, 0.00
266.70, 0.12, 0.00
266.71, 0.13, 0.00
266.73, 0.13, 0.00
266.74, 0.14, 0.00
266.76, 0.14, 0.00
266.77, 0.14, 0.00
266.78, 0.15, 0.00
266.80, 0.15, 0.00
266.81, 0.15, 0.00
266.83, 0.15, 0.00
266.84, 0.15, 0.00
266.85, 0.15, 0.00
266.87, 0.14, 0.00
266.88, 0.14, 0.00
266.90, 0.14, 0.00
266.91, 0.13, 0.00
266.93, 0.13, 0.00
266.94, 0.12, 0.00
266.95, 0.12, 0.00
266.97, 0.11, 0.00
266.98, 0.10, 0.00
267.00, 0.09, 0.00
267.01, 0.08, 0.00
267.02, 0.07, 0.00
267.04, 0.06, 0.00
267.05, 0.05, 0.00
267.07, 0.04, 0.00
267.08, 0.02, 0.00
267.09, 0.01, 0.00
267.11, 0.00, 0.00
267.12, 0.01, 0.00
267.12, 0.02, 0.00
267.13, 0.03, 0.00
267.14, 0.04, 0.00
267.15, 0.04, 0.00
267.16, 0.05, 0.00
267.17, 0.06, 0.00
267.18, 0.06, 0.00
267.19, 0.07, 0.00
267.20, 0.07, 0.00
267.21, 0.07, 0.00
267.22, 0.07, 0.00
267.23, 0.07, 0.00
267.23, 0.08, 0.00
267.24, 0.07, 0.00
267.25, 0.07, 0.00
267.26, 0.07, 0.00
267.27, 0.07, 0.00
267.28, 0.07, 0.00
267.29, 0.06, 0.00
267.30, 0.06, 0.00
267.31, 0.05, 0.00
267.32, 0.05, 0.00
267.33, 0.04, 0.00
267.34, 0.03, 0.00
267.35, 0.02, 0.00
267.35, 0.01, 0.00
267.36, 0.00, 0.00
267.37, 0.00, 0.00
267.37, 0.01, 0.00
267.38, 0.02, 0.00
267.39, 0.02, 0.00
267.39, 0.03, 0.00
267.40, 0.03, 0.00
267.40, 0.03, 0.00
267.41, 0.04, 0.00
267.42, 0.04, 0.00
267.42, 0.04, 0.00
267.43, 0.04, 0.00
267.43, 0.04, 0.00
267.44, 0.04, 0.00
267.45, 0.04, 0.00
267.45, 0.04, 0.00
267.46, 0.03, 0.00
267.46, 0.03, 0.00
267.47, 0.03, 0.00
267.48, 0.02, 0.00
267.48, 0.02, 0.00
267.49, 0.01, 0.00
267.49, 0.00, 0.00
267.50, 0.00, 0.00
267.50, 0.01, 0.00
267.50, 0.01, 0.00
267.51, 0.02, 0.00
267.51, 0.02, 0.00
267.51, 0.02, 0.00
267.52, 0.02, 0.00
267.52, 0.03, 0.00
267.53, 0.03, 0.00
267.53, 0.03, 0.00
267.53, 0.02, 0.00
267.54, 0.02, 0.00
267.54, 0.02, 0.00
267.55, 0.02, 0.00
267.55, 0.01, 0.00
267.55, 0.01, 0.00
267.56, 0.00, 0.00
267.56, 0.00, 0.00
267.56, 0.01, 0.00
267.56, 0.01, 0.00
267.57, 0.01, 0.00
267.57, 0.01, 0.00
267.57, 0.02, 0.00
267.57, 0.02, 0.00
267.58, 0.02, 0.00
267.58, 0.02, 0.00
267.58, 0.01, 0.00
267.58, 0.01, 0.00
267.59, 0.01, 0.00
267.59, 0.01, 0.00
267.59, 0.00, 0.00
267.59, 0.00, 0.00
267.59, 0.00, 0.00
267.59, 0.01, 0.00
267.59, 0.01, 0.00
267.60, 0.01, 0.00
267.60, 0.01, 0.00
267.60, 0.01, 0.00
267.60, 0.01, 0.00
267.60, 0.01, 0.00
267.60, 0.01, 0.00
267.60, 0.00, 0.00
267.64, 0.00, 0.00
